Sumisa y reprimida. As era el papel de la mujer en la Antigua Grecia...,1
"Cuando paso por mi chavapara salir a pasearPiensa que cualquier detalle la ridiculizaraQue la falda esta muy corta,que prefiere un pantalonQue con esa minifaldapensaran que es de lo peor",1
esta perra mamada que? ... ademas yo queria rosa pero alguieeeeeeen me dijo : pintitili riji imir,0
"es arte: es abstracta y sencilla a la vez, en momentos divertida y dulce, en momentos cida y triste. Un viaje emocional y emocionante que sin duda merece el reconocimiento de mejor pelcula de animacin de este ao.",0
last un sounds like a slapper,0
Thankyou,0
"Me he dado cuenta que estoy leyendo un libro escrito por un seor(o) cuando ella, despus de un accidente de avin, una pierna rota y dos semanas perdidos en la nieve le ha preguntado a l (separado pero enamorado de su mujer) que si no se la quera follar.",1
Hyper woman seems like a crucial role,0
"Y'all are so beautiful ,how did she let you wear that cloth with that slit,I cannot relate this woman would spank my ass",1
Pura Florero.Lo cit una MUJER.Describiendolas tal cual,1
its so evil they brought my mother into thisLOL you manipulative cuntif its so evil to talk about your mother maybe you shouldnt have opened that can of worms by harassing Qs mother to the point she needed police protection at her homefuck off with your fake pity party,1
But thinking about that...youre right because youre not ugly if somebody said that to you,0
"My account has been suspended since June , .There is no violation.Your account has been suspended due to a system misidentification.Please hurry to unsuspend my account.""Case number :"".Please do not ignore it.Please do not run away.",0
"Esta muerto de miedo como tu club, que en un campo de juego fue vergonzoso y bien merecido el descenso, ahora es de hombre asumirlo y no estar de llorn con algunos periodistas para meter presin para que se mantengan son tan impresentable como Lozano.",0
"Blake was letting out soft and high pitched moans into the kiss, her tongue gently teasing Aurora's lips as her hard cock fought against the fabric of her panties, fighting to be released under her very short mini skirt.",0
Spoiler alert: cuando consiguen todo te cambian por otra ejemplo el lobo de wall street y se olvidan de la boluda que viajaba en bondi con ellos. Igual,0
"Hoy en el recordemos que asambleistas y personajes del gobierno luego de engaar al estado, junto a la y cmplices en violar ms derechos a los ciudadanos",0
"Sos ciego, pelotudo o forro hijo de una puta de concha cocida? Sigali le agarra el pie a villa para simular foul. FORRO! MIRA EL VIDEO Y DEJA DE DECIR PELOTUDECES, PARECES PUNTITA Y CLASS",1
Peor es abusar y violar de nios y ah no los veo tan preocupados.,0
"No, se llama hembrismo, es muy diferente al feminismo. Es igual que el tpico chaval misgino de aos pero en mujer.",1
"Bitch, Im not a prostitute watch your mouth slutbag",1
Dumb Blonde,1
Why we need feminism: % of all people have a deep ingrained bias toward women (source: The UN). ://,1
"*cough* ...look alive. Presenting, the frigid queen, the fantastic wizard, the one and only... Evie! Yeah, woooh!",0
Ok puta,1
he legit deleted it because chinese fans said the hat was ugly,0
"You trying to take a victory lap is also hilarious considering we all get screwed with the signing of the bill. But I expect nothing less, you Trump hating babies would gladly let the government sodomize you if it meant Trump looked bad.",0
"Ahh. ...la seorita Luz Clarita!!!! Sali como defensora. A propsito, es una tabla la veo que puesta atras???.",0
?????????? Trump try do something nice to send off and y'all ga cock block him? Wow,0
Fuck that brummy cunt mokola or what ever hes called or that cockney shite AFTV. This is what the people want idiots who no fuck all arguing over a manager who doesnt know we exist brilliant,0
"Pop Smoke, big smokeClippin' the stick, stick in the coat (Boom)And they got guns same size as Kevin HartPlease don't think it's a jokeBack on tour with the gang and it's sold outTwenty-two dates, I ain't missin' a showGot the ladies hittin' my phone (Brr)",0
dios esa chica me representaba JAJAJAJA,0
"Frente a una visin mojigata, prefiero poner en valor... Usted lo nico que pone en valor es evidenciar su ignorancia. Ha ledo usted a Ratzinger, por no irme mucho ms atrs en el tiempo, para entender la Mariologa catlica y comprender la importancia que se le da a Mara.",0
National Immigration Legal Services Directory ~ from the Immigration Advocates Network ():,0
"Im gonna get home, smoke a fat bowl, and jerk off to relieve stress at this point",0
Hola! Aqu una cuenta donde podrs ver contenido de la plataforma onlyfans completamente gratuito y de calidad con las mejores chicas. puedes ayudarme siguiendo y compartiendo!,1
Y qu pasa conmigo que ac no encuentro la gracia we la re viva,0
"Based on this brief, states can interfere w/ states rights so maybe its time to use the same tactic to force states to eliminate oppressive abortion rules in states like Alabama or liberal practices",0
La chica,0
"Toda persona que existe (buena o MALA), existe porque naci. No es un gran secreto. Entonces, qu pasa con todas las que no existen/nacieron? Hay que echarle la culpa a todas las mujeres que decidieron no tener hijos? O solo a las EMBARAZADAS que no quisieron tener hijos?",1
juez que pidi la absolucin de absuelve a un hombre de abusar sexualmente de una nia de aos porque el acusado deca que siempre inventaba historias La acusacin particular peda aos de prisin.,1
"Es que hay mucha homo reprimida en esas tribus. Prefiero al gay de buena ley. Estos se tratan mal entre ellos de chiquitos. Despus los pendejos quedan locos y salen a hacer cualquier cosa, para demostrar que son machos.Re turbio todo.",0
Bruh she wouldve caught a fat ass boot to the chest on Paris island thinking you can walk into the drill instructor thinking she gonna move out of your way,0
If there is one thing I despise is moralising hypocrisy. It is Rangers fans fault.....that line. While ignoring the ugly sectarianism chanted by the Celtic fans. You are an utter balloon head son,0
"days and few more hours before I got a fall on the floor.Issue :IPC a,IPC ,IPC504,IPC506,IPC114.Dp act /4.Now",0
eso de ser una guarra y acomplejado a la vez es difcil de llevar,1
"El patriarcado ha muerto. La Red Pill ya lo deca, en la andrsfera se comentaba largo y tendido... a ver si ahora dicho por un ""ser de luz"" toma un debate serio.",1
"Lo de va a quedar en los anales dela historia...Se salva alguno?Entre los que tienen antecedentes, y los que suean en ""azotar hasta sangrar"" (mujeres claro), no se libra ni el Tato...",1
Would someone PLEASE get these women on some stinking parasols and bonnets? You cant be traipsing all over Hyde Park in the middle of day like that without protection from the sun. Youll burn to a crisp.,0
"to Celebrating Women in Investing- the series for '20., MD &amp; CEO, on the importance of having the right perspective about gender differences &amp; the need for empathy &amp; understanding in the workplace.",0
Most comedians arent funnyAll women comedians arent funny,1
Una poltica educativa en la q se refuerce el concepto de la igualdad de oportunidades entre muchos mbitos de la sociedad urge q sea en diferentes medios.Debemos aprender muxas cosas desde el colegio desde la oportunidad de compartir nuestras diferencias hacia la igualdad,0
That guy dey play victim card niiiThunder fire him there,0
"Esto solo perpetua estereotipos de que, primero lxs que staneamos bg somos NIAS heterosexuales hormonales que no saben lo que es buena musica y solo nos vale el pito.Y el otro comentario desvalorizando el trabajo de las mujeres.Tenemos tan internalizado el machismo, una mierd",1
"Yo tengo un carcter de mierda y soy un desconfiado al % y NUNCA VOY A CAMBIAR, ni por la mujer ms hermosa del mundo, ni por la mejor mejor polvo del mundo, POR NADIE, me pela la verga.",1
Yo realmente entend el tuit en contexto (as lo interprete yo) pens se refera especficamente al caso de Cathy Juvinao que meti machismo dnde no lo haba. Pens tambin que la actitud de la vieja precisamente le estaba haciendo mucho dao al feminismo.,0
"I want for Christmas (or birthday) like, really, FUCK.YUUJI BEING GOJOU'S CUM BUCKET HE EVEN USE PLUGS TO MANTAIN GOJOU'S CUM INSIDE.AGH Or Megumi intersex omega being daddy's bitch and let him be gangbanged in front daddy because he's a good boy *sobs*",1
You have so many of the American people behind you and I have been one of them through your whole term and I have lived by taking a man for his word I was always taught by my father a man is only as good as his word you are letting many of your people down we all need help,0
Second best ass: Mona,1
"Me enferma esa par de algunos hombres de ""yapo feminista, edcame"" cuando son weones hediondos a bolas que perfectamente podran pegar una googleada si quieren instruirse, pero no, mejor seguir jodiendo a las mujeres.",1
"You cant be a TER and be a feminist.Being a TER requires you to be a sexist, to diminish women to their genitals and demand a lack of equality based on that which goes against feminism, the fight FOR equality of all.If youre feminism isnt intersectional, it isnt feminism.",1
